Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
130.602768	1	3	1000	905
130.602768	1	4	1000	865
130.602768	1	5	1000	837
130.602768	1	6	1000	830
130.602768	1	7	1000	839
130.602768	1	8	1000	864
130.602768	1	9	1000	906
130.602768	1	10	1000	963
130.602768	2	0	200	200
130.602768	2	1	200	200
130.602768	2	2	200	200
130.602768	2	3	200	200
130.602768	2	4	200	200
130.602768	2	5	200	198
130.602768	2	6	200	195
130.602768	2	7	200	198
130.602768	2	8	200	200
130.602768	2	9	200	200
130.602768	2	10	200	200
130.602768	2	0	2000	2000
130.602768	2	1	2000	2000
130.602768	2	2	2000	1963
130.602768	2	3	2000	1906
130.602768	2	4	2000	1864
130.602768	2	5	2000	1839
130.602768	2	6	2000	1830
130.602768	2	7	2000	1835
130.602768	2	8	2000	1850
130.602768	2	9	2000	1881
130.602768	2	10	2000	1926
130.602768	4	0	400	400
130.602768	4	1	400	400
130.602768	4	2	400	400
130.602768	4	3	400	399
130.602768	4	4	400	395
130.602768	4	5	400	398
130.602768	4	6	400	393
130.602768	4	7	400	392
130.602768	4	8	400	396
130.602768	4	9	400	399
130.602768	4	10	400	400
130.602768	4	0	4000	4000
130.602768	4	1	4000	3987
130.602768	4	2	4000	3847
130.602768	4	3	4000	3686
130.602768	4	4	4000	3592
130.602768	4	5	4000	3566
130.602768	4	6	4000	3612
130.602768	4	7	4000	3665
130.602768	4	8	4000	3681
130.602768	4	9	4000	3662
130.602768	4	10	4000	3652
140.603699	1	0	100	100
140.603699	1	1	100	100
140.603699	1	2	100	100
140.603699	1	3	100	95
140.603699	1	4	100	100
140.603699	1	5	100	100
140.603699	1	6	100	100
140.603699	1	7	100	100
140.603699	1	8	100	100
140.603699	1	9	100	97
140.603699	1	10	100	97
140.603699	1	0	1000	1000
140.603699	1	1	1000	970
140.603699	1	2	1000	872
140.603699	1	3	1000	831
140.603699	1	4	1000	850
140.603699	1	5	1000	930
140.603699	1	6	1000	1000
140.603699	1	7	1000	1000
140.603699	1	8	1000	902
140.603699	1	9	1000	839
140.603699	1	10	1000	836
140.603699	2	0	200	200
140.603699	2	1	200	200
140.603699	2	2	200	200
140.603699	2	3	200	195
140.603699	2	4	200	200
140.603699	2	5	200	200
140.603699	2	6	200	200
140.603699	2	7	200	200
140.603699	2	8	200	200
140.603699	2	9	200	198
140.603699	2	10	200	194
140.603699	2	0	2000	2000
140.603699	2	1	2000	1970
140.603699	2	2	2000	1872
140.603699	2	3	2000	1821
140.603699	2	4	2000	1810
140.603699	2	5	2000	1857
140.603699	2	6	2000	1901
140.603699	2	7	2000	1879
140.603699	2	8	2000	1761
140.603699	2	9	2000	1683
140.603699	2	10	2000	1671
140.603699	4	0	400	400
140.603699	4	1	400	400
140.603699	4	2	400	400
140.603699	4	3	400	393
140.603699	4	4	400	394
140.603699	4	5	400	400
140.603699	4	6	400	398
140.603699	4	7	400	396
140.603699	4	8	400	396
140.603699	4	9	400	397
140.603699	4	10	400	393
140.603699	4	0	4000	4000
140.603699	4	1	4000	3961
140.603699	4	2	4000	3753
140.603699	4	3	4000	3594
140.603699	4	4	4000	3526
140.603699	4	5	4000	3569
140.603699	4	6	4000	3658
140.603699	4	7	4000	3709
140.603699	4	8	4000	3597
140.603699	4	9	4000	3508
140.603699	4	10	4000	3444
142.300934	1	0	100	100
142.300934	1	1	100	100
142.300934	1	2	100	100
142.300934	1	3	100	95
142.300934	1	4	100	100
142.300934	1	5	100	100
142.300934	1	6	100	100
142.300934	1	7	100	100
142.300934	1	8	100	95
142.300934	1	9	100	100
142.300934	1	10	100	100
142.300934	1	0	1000	1000
142.300934	1	1	1000	950
142.300934	1	2	1000	850
142.300934	1	3	1000	834
142.300934	1	4	1000	900
142.300934	1	5	1000	1000
142.300934	1	6	1000	1000
142.300934	1	7	1000	882
142.300934	1	8	1000	830
142.300934	1	9	1000	862
142.300934	1	10	1000	975
142.300934	2	0	200	200
142.300934	2	1	200	200
142.300934	2	2	200	200
142.300934	2	3	200	196
142.300934	2	4	200	200
142.300934	2	5	200	200
142.300934	2	6	200	200
142.300934	2	7	200	200
142.300934	2	8	200	195
142.300934	2	9	200	200
142.300934	2	10	200	200
142.300934	2	0	2000	2000
142.300934	2	1	2000	1950
142.300934	2	2	2000	1851
142.300934	2	3	2000	1833
142.300934	2	4	2000	1899
142.300934	2	5	2000	2000
142.300934	2	6	2000	1999
142.300934	2	7	2000	1881
142.300934	2	8	2000	1826
142.300934	2	9	2000	1847
142.300934	2	10	2000	1948
142.300934	4	0	400	400
142.300934	4	1	400	400
142.300934	4	2	400	400
142.300934	4	3	400	396
142.300934	4	4	400	396
142.300934	4	5	400	395
142.300934	4	6	400	394
142.300934	4	7	400	400
142.300934	4	8	400	395
142.300934	4	9	400	400
142.300934	4	10	400	400
142.300934	4	0	4000	4000
142.300934	4	1	4000	3948
142.300934	4	2	4000	3729
142.300934	4	3	4000	3596
142.300934	4	4	4000	3592
142.300934	4	5	4000	3671
142.300934	4	6	4000	3701
142.300934	4	7	4000	3661
142.300934	4	8	4000	3697
142.300934	4	9	4000	3771
142.300934	4	10	4000	3918
150.604019	1	0	100	100
150.604019	1	1	100	100
150.604019	1	2	100	100
150.604019	1	3	100	97
150.604019	1	4	100	100
150.604019	1	5	100	100
150.604019	1	6	100	100
150.604019	1	7	100	100
150.604019	1	8	100	95
150.604019	1	9	100	100
150.604019	1	10	100	100
150.604019	1	0	1000	1000
150.604019	1	1	1000	947
150.604019	1	2	1000	848
150.604019	1	3	1000	836
150.604019	1	4	1000	909
150.604019	1	5	1000	1000
150.604019	1	6	1000	987
150.604019	1	7	1000	869
150.604019	1	8	1000	829
150.604019	1	9	1000	878
150.604019	1	10	1000	999
150.604019	2	0	200	200
150.604019	2	1	200	200
150.604019	2	2	200	199
150.604019	2	3	200	197
150.604019	2	4	200	200
150.604019	2	5	200	200
150.604019	2	6	200	200
150.604019	2	7	200	200
150.604019	2	8	200	195
150.604019	2	9	200	200
150.604019	2	10	200	200
150.604019	2	0	2000	2000
150.604019	2	1	2000	1947
150.604019	2	2	2000	1848
150.604019	2	3	2000	1836
150.604019	2	4	2000	1909
150.604019	2	5	2000	2000
150.604019	2	6	2000	1987
150.604019	2	7	2000	1869
150.604019	2	8	2000	1829
150.604019	2	9	2000	1879
150.604019	2	10	2000	1997
150.604019	4	0	400	400
150.604019	4	1	400	400
150.604019	4	2	400	401
150.604019	4	3	400	396
150.604019	4	4	400	396
150.604019	4	5	400	400
150.604019	4	6	400	399
150.604019	4	7	400	395
150.604019	4	8	400	390
150.604019	4	9	400	399
150.604019	4	10	400	400
150.604019	4	0	4000	4000
150.604019	4	1	4000	3933
150.604019	4	2	4000	3731
150.604019	4	3	4000	3616
150.604019	4	4	4000	3638
150.604019	4	5	4000	3727
150.604019	4	6	4000	3768
150.604019	4	7	4000	3701
150.604019	4	8	4000	3663
150.604019	4	9	4000	3659
150.604019	4	10	4000	3724
160.604263	1	0	100	100
160.604263	1	1	100	100
160.604263	1	2	100	100
160.604263	1	3	100	96
160.604263	1	4	100	100
160.604263	1	5	100	100
160.604263	1	6	100	100
160.604263	1	7	100	100
160.604263	1	8	100	94
160.604263	1	9	100	100
160.604263	1	10	100	100
160.604263	1	0	1000	1000
160.604263	1	1	1000	947
160.604263	1	2	1000	848
160.604263	1	3	1000	836
160.604263	1	4	1000	909
160.604263	1	5	1000	1000
160.604263	1	6	1000	987
160.604263	1	7	1000	869
160.604263	1	8	1000	830
160.604263	1	9	1000	879
160.604263	1	10	1000	999
160.604263	2	0	200	200
160.604263	2	1	200	200
160.604263	2	2	200	200
160.604263	2	3	200	197
160.604263	2	4	200	200
160.604263	2	5	200	200
160.604263	2	6	200	200
160.604263	2	7	200	200
160.604263	2	8	200	195
160.604263	2	9	200	200
160.604263	2	10	200	200
160.604263	2	0	2000	2000
160.604263	2	1	2000	1947
160.604263	2	2	2000	1847
160.604263	2	3	2000	1836
160.604263	2	4	2000	1909
160.604263	2	5	2000	2000
160.604263	2	6	2000	1987
160.604263	2	7	2000	1868
160.604263	2	8	2000	1831
160.604263	2	9	2000	1878
160.604263	2	10	2000	1998
160.604263	4	0	400	400
160.604263	4	1	400	400
160.604263	4	2	400	401
160.604263	4	3	400	397
160.604263	4	4	400	395
160.604263	4	5	400	400
160.604263	4	6	400	399
160.604263	4	7	400	395
160.604263	4	8	400	389
160.604263	4	9	400	398
160.604263	4	10	400	400
160.604263	4	0	4000	4000
160.604263	4	1	4000	3933
160.604263	4	2	4000	3730
160.604263	4	3	4000	3618
160.604263	4	4	4000	3637
160.604263	4	5	4000	3728
160.604263	4	6	4000	3767
160.604263	4	7	4000	3700
160.604263	4	8	4000	3662
160.604263	4	9	4000	3659
160.604263	4	10	4000	3726
170.604874	1	0	100	100
170.604874	1	1	100	100
170.604874	1	2	100	99
170.604874	1	3	100	98
170.604874	1	4	100	100
170.604874	1	5	100	100
170.604874	1	6	100	100
170.604874	1	7	100	100
170.604874	1	8	100	95
170.604874	1	9	100	100
170.604874	1	10	100	100
170.604874	1	0	1000	1000
170.604874	1	1	1000	947
170.604874	1	2	1000	848
170.604874	1	3	1000	835
170.604874	1	4	1000	909
170.604874	1	5	1000	1000
170.604874	1	6	1000	986
170.604874	1	7	1000	868
170.604874	1	8	1000	830
170.604874	1	9	1000	878
170.604874	1	10	1000	998
170.604874	2	0	200	200
170.604874	2	1	200	200
170.604874	2	2	200	200
170.604874	2	3	200	197
170.604874	2	4	200	200
170.604874	2	5	200	200
170.604874	2	6	200	200
170.604874	2	7	200	200
170.604874	2	8	200	194
170.604874	2	9	200	200
170.604874	2	10	200	200
170.604874	2	0	2000	2000
170.604874	2	1	2000	1947
170.604874	2	2	2000	1848
170.604874	2	3	2000	1836
170.604874	2	4	2000	1910
170.604874	2	5	2000	2000
170.604874	2	6	2000	1986
170.604874	2	7	2000	1869
170.604874	2	8	2000	1831
170.604874	2	9	2000	1879
170.604874	2	10	2000	1996
170.604874	4	0	400	400
170.604874	4	1	400	400
170.604874	4	2	400	401
170.604874	4	3	400	396
170.604874	4	4	400	395
170.604874	4	5	400	400
170.604874	4	6	400	398
170.604874	4	7	400	396
170.604874	4	8	400	390
170.604874	4	9	400	398
170.604874	4	10	400	400
170.604874	4	0	4000	4000
170.604874	4	1	4000	3932
170.604874	4	2	4000	3729
170.604874	4	3	4000	3616
170.604874	4	4	4000	3636
170.604874	4	5	4000	3727
170.604874	4	6	4000	3768
170.604874	4	7	4000	3700
170.604874	4	8	4000	3663
170.604874	4	9	4000	3658
170.604874	4	10	4000	3725
180.605255	1	0	100	100
180.605255	1	1	100	100
180.605255	1	2	100	100
180.605255	1	3	100	96
180.605255	1	4	100	100
180.605255	1	5	100	100
180.605255	1	6	100	100
180.605255	1	7	100	100
180.605255	1	8	100	95
180.605255	1	9	100	100
180.605255	1	10	100	100
180.605255	1	0	1000	1000
180.605255	1	1	1000	947
180.605255	1	2	1000	848
180.605255	1	3	1000	835
180.605255	1	4	1000	909
180.605255	1	5	1000	1000
180.605255	1	6	1000	986
180.605255	1	7	1000	869
180.605255	1	8	1000	829
180.605255	1	9	1000	879
180.605255	1	10	1000	999
180.605255	2	0	200	200
180.605255	2	1	200	200
180.605255	2	2	200	200
180.605255	2	3	200	197
180.605255	2	4	200	200
180.605255	2	5	200	200
180.605255	2	6	200	200
180.605255	2	7	200	200
180.605255	2	8	200	194
180.605255	2	9	200	200
180.605255	2	10	200	200
180.605255	2	0	2000	2000
180.605255	2	1	2000	1947
180.605255	2	2	2000	1848
180.605255	2	3	2000	1835
180.605255	2	4	2000	1909
180.605255	2	5	2000	2000
180.605255	2	6	2000	1986
180.605255	2	7	2000	1868
180.605255	2	8	2000	1830
180.605255	2	9	2000	1879
180.605255	2	10	2000	1997
180.605255	4	0	400	400
180.605255	4	1	400	400
180.605255	4	2	400	401
180.605255	4	3	400	395
180.605255	4	4	400	395
180.605255	4	5	400	400
180.605255	4	6	400	398
180.605255	4	7	400	395
180.605255	4	8	400	389
180.605255	4	9	400	399
180.605255	4	10	400	400
180.605255	4	0	4000	4000
180.605255	4	1	4000	3932
180.605255	4	2	4000	3732
180.605255	4	3	4000	3617
180.605255	4	4	4000	3638
180.605255	4	5	4000	3726
180.605255	4	6	4000	3769
180.605255	4	7	4000	3701
180.605255	4	8	4000	3663
180.605255	4	9	4000	3657
180.605255	4	10	4000	3724
188.985901	1	0	100	100
188.985901	1	1	100	100
188.985901	1	2	100	99
188.985901	1	3	100	99
188.985901	1	4	100	100
188.985901	1	5	100	100
188.985901	1	6	100	100
188.985901	1	7	100	100
188.985901	1	8	100	98
188.985901	1	9	100	100
188.985901	1	10	100	100
188.985901	1	0	1000	1000
188.985901	1	1	1000	941
188.985901	1	2	1000	843
188.985901	1	3	1000	840
188.985901	1	4	1000	932
188.985901	1	5	1000	1000
188.985901	1	6	1000	950
188.985901	1	7	1000	847
188.985901	1	8	1000	837
188.985901	1	9	1000	924
188.985901	1	10	1000	1000
188.985901	2	0	200	200
188.985901	2	1	200	200
188.985901	2	2	200	200
188.985901	2	3	200	199
188.985901	2	4	200	200
188.985901	2	5	200	200
188.985901	2	6	200	200
188.985901	2	7	200	200
188.985901	2	8	200	198
188.985901	2	9	200	200
188.985901	2	10	200	200
188.985901	2	0	2000	2000
188.985901	2	1	2000	1940
188.985901	2	2	2000	1844
188.985901	2	3	2000	1840
188.985901	2	4	2000	1932
188.985901	2	5	2000	2000
188.985901	2	6	2000	1948
188.985901	2	7	2000	1847
188.985901	2	8	2000	1837
188.985901	2	9	2000	1924
188.985901	2	10	2000	2000
188.985901	4	0	400	400
188.985901	4	1	400	400
188.985901	4	2	400	399
188.985901	4	3	400	398
188.985901	4	4	400	395
188.985901	4	5	400	394
188.985901	4	6	400	395
188.985901	4	7	400	397
188.985901	4	8	400	398
188.985901	4	9	400	400
188.985901	4	10	400	400
188.985901	4	0	4000	4000
188.985901	4	1	4000	3938
188.985901	4	2	4000	3723
188.985901	4	3	4000	3602
188.985901	4	4	4000	3625
188.985901	4	5	4000	3674
188.985901	4	6	4000	3653
188.985901	4	7	4000	3630
188.985901	4	8	4000	3706
188.985901	4	9	4000	3840
188.985901	4	10	4000	3948
190.605530	1	0	100	100
190.605530	1	1	100	100
190.605530	1	2	100	99
190.605530	1	3	100	99
190.605530	1	4	100	100
190.605530	1	5	100	100
190.605530	1	6	100	100
190.605530	1	7	100	98
190.605530	1	8	100	99
190.605530	1	9	100	100
190.605530	1	10	100	100
190.605530	1	0	1000	1000
190.605530	1	1	1000	939
190.605530	1	2	1000	842
190.605530	1	3	1000	842
190.605530	1	4	1000	938
190.605530	1	5	1000	1000
190.605530	1	6	1000	940
190.605530	1	7	1000	842
190.605530	1	8	1000	842
190.605530	1	9	1000	938
190.605530	1	10	1000	1000
190.605530	2	0	200	200
190.605530	2	1	200	200
190.605530	2	2	200	199
190.605530	2	3	200	199
190.605530	2	4	200	200
190.605530	2	5	200	200
190.605530	2	6	200	200
190.605530	2	7	200	198
190.605530	2	8	200	198
190.605530	2	9	200	200
190.605530	2	10	200	200
190.605530	2	0	2000	2000
190.605530	2	1	2000	1939
190.605530	2	2	2000	1842
190.605530	2	3	2000	1843
190.605530	2	4	2000	1939
190.605530	2	5	2000	2000
190.605530	2	6	2000	1938
190.605530	2	7	2000	1842
190.605530	2	8	2000	1842
190.605530	2	9	2000	1939
190.605530	2	10	2000	2000
190.605530	4	0	400	400
190.605530	4	1	400	400
190.605530	4	2	400	398
190.605530	4	3	400	399
190.605530	4	4	400	396
190.605530	4	5	400	391
190.605530	4	6	400	396
190.605530	4	7	400	400
190.605530	4	8	400	399
190.605530	4	9	400	400
190.605530	4	10	400	400
190.605530	4	0	4000	4000
190.605530	4	1	4000	3937
190.605530	4	2	4000	3721
190.605530	4	3	4000	3602
190.605530	4	4	4000	3626
190.605530	4	5	4000	3667
190.605530	4	6	4000	3633
190.605530	4	7	4000	3611
190.605530	4	8	4000	3726
190.605530	4	9	4000	3886
190.605530	4	10	4000	4000
200.606155	1	0	100	100
200.606155	1	1	100	100
200.606155	1	2	100	98
200.606155	1	3	100	99
200.606155	1	4	100	100
200.606155	1	5	100	100
200.606155	1	6	100	100
200.606155	1	7	100	99
200.606155	1	8	100	99
200.606155	1	9	100	100
200.606155	1	10	100	100
200.606155	1	0	1000	1000
200.606155	1	1	1000	938
200.606155	1	2	1000	842
200.606155	1	3	1000	843
200.606155	1	4	1000	939
200.606155	1	5	1000	1000
200.606155	1	6	1000	938
200.606155	1	7	1000	842
200.606155	1	8	1000	843
200.606155	1	9	1000	939
200.606155	1	10	1000	1000
200.606155	2	0	200	200
200.606155	2	1	200	200
200.606155	2	2	200	199
200.606155	2	3	200	198
200.606155	2	4	200	200
200.606155	2	5	200	200
200.606155	2	6	200	200
200.606155	2	7	200	199
200.606155	2	8	200	199
200.606155	2	9	200	200
200.606155	2	10	200	200
200.606155	2	0	2000	2000
200.606155	2	1	2000	1940
200.606155	2	2	2000	1842
200.606155	2	3	2000	1842
200.606155	2	4	2000	1938
200.606155	2	5	2000	2000
200.606155	2	6	2000	1938
200.606155	2	7	2000	1843
200.606155	2	8	2000	1841
200.606155	2	9	2000	1938
200.606155	2	10	2000	2000
200.606155	4	0	400	400
200.606155	4	1	400	400
200.606155	4	2	400	398
200.606155	4	3	400	400
200.606155	4	4	400	396
200.606155	4	5	400	392
200.606155	4	6	400	396
200.606155	4	7	400	399
200.606155	4	8	400	399
200.606155	4	9	400	400
200.606155	4	10	400	400
200.606155	4	0	4000	4000
200.606155	4	1	4000	3937
200.606155	4	2	4000	3720
200.606155	4	3	4000	3601
200.606155	4	4	4000	3626
200.606155	4	5	4000	3665
200.606155	4	6	4000	3634
200.606155	4	7	4000	3613
200.606155	4	8	4000	3725
200.606155	4	9	4000	3884
200.606155	4	10	4000	4000
210.606445	1	0	100	100
210.606445	1	1	100	100
210.606445	1	2	100	100
210.606445	1	3	100	96
210.606445	1	4	100	100
210.606445	1	5	100	100
210.606445	1	6	100	100
210.606445	1	7	100	100
210.606445	1	8	100	95
210.606445	1	9	100	100
210.606445	1	10	100	100
210.606445	1	0	1000	1000
210.606445	1	1	1000	951
210.606445	1	2	1000	853
210.606445	1	3	1000	832
210.606445	1	4	1000	893
210.606445	1	5	1000	1000
210.606445	1	6	1000	1000
210.606445	1	7	1000	893
210.606445	1	8	1000	833
210.606445	1	9	1000	853
210.606445	1	10	1000	953
210.606445	2	0	200	200
210.606445	2	1	200	200
210.606445	2	2	200	200
210.606445	2	3	200	195
210.606445	2	4	200	200
210.606445	2	5	200	200
210.606445	2	6	200	200
210.606445	2	7	200	200
210.606445	2	8	200	197
210.606445	2	9	200	200
210.606445	2	10	200	200
210.606445	2	0	2000	2000
210.606445	2	1	2000	1951
210.606445	2	2	2000	1852
210.606445	2	3	2000	1832
210.606445	2	4	2000	1893
210.606445	2	5	2000	2000
210.606445	2	6	2000	1999
210.606445	2	7	2000	1883
210.606445	2	8	2000	1810
210.606445	2	9	2000	1818
210.606445	2	10	2000	1904
210.606445	4	0	400	400
210.606445	4	1	400	400
210.606445	4	2	400	400
210.606445	4	3	400	395
210.606445	4	4	400	399
210.606445	4	5	400	389
210.606445	4	6	400	398
210.606445	4	7	400	400
210.606445	4	8	400	396
210.606445	4	9	400	400
210.606445	4	10	400	400
210.606445	4	0	4000	4000
210.606445	4	1	4000	3952
210.606445	4	2	4000	3730
210.606445	4	3	4000	3589
210.606445	4	4	4000	3576
210.606445	4	5	4000	3659
210.606445	4	6	4000	3683
210.606445	4	7	4000	3642
210.606445	4	8	4000	3687
210.606445	4	9	4000	3818
210.606445	4	10	4000	3903
220.606689	1	0	100	100
220.606689	1	1	100	100
220.606689	1	2	100	100
220.606689	1	3	100	95
220.606689	1	4	100	100
220.606689	1	5	100	100
220.606689	1	6	100	100
220.606689	1	7	100	100
220.606689	1	8	100	96
220.606689	1	9	100	100
220.606689	1	10	100	100
220.606689	1	0	1000	1000
220.606689	1	1	1000	951
220.606689	1	2	1000	852
220.606689	1	3	1000	833
220.606689	1	4	1000	893
220.606689	1	5	1000	1000
220.606689	1	6	1000	1000
220.606689	1	7	1000	893
220.606689	1	8	1000	833
220.606689	1	9	1000	853
220.606689	1	10	1000	952
220.606689	2	0	200	200
220.606689	2	1	200	200
220.606689	2	2	200	200
220.606689	2	3	200	197
220.606689	2	4	200	200
220.606689	2	5	200	200
220.606689	2	6	200	200
220.606689	2	7	200	200
220.606689	2	8	200	197
220.606689	2	9	200	200
220.606689	2	10	200	200
220.606689	2	0	2000	2000
220.606689	2	1	2000	1952
220.606689	2	2	2000	1852
220.606689	2	3	2000	1833
220.606689	2	4	2000	1893
220.606689	2	5	2000	2000
220.606689	2	6	2000	1999
220.606689	2	7	2000	1882
220.606689	2	8	2000	1811
220.606689	2	9	2000	1817
220.606689	2	10	2000	1903
220.606689	4	0	400	400
220.606689	4	1	400	400
220.606689	4	2	400	400
220.606689	4	3	400	395
220.606689	4	4	400	397
220.606689	4	5	400	391
220.606689	4	6	400	398
220.606689	4	7	400	400
220.606689	4	8	400	396
220.606689	4	9	400	400
220.606689	4	10	400	400
220.606689	4	0	4000	4000
220.606689	4	1	4000	3952
220.606689	4	2	4000	3730
220.606689	4	3	4000	3590
220.606689	4	4	4000	3576
220.606689	4	5	4000	3660
220.606689	4	6	4000	3682
220.606689	4	7	4000	3641
220.606689	4	8	4000	3690
220.606689	4	9	4000	3818
220.606689	4	10	4000	3905
223.823837	1	0	100	100
223.823837	1	1	100	100
223.823837	1	2	100	100
223.823837	1	3	100	95
223.823837	1	4	100	100
223.823837	1	5	100	100
223.823837	1	6	100	100
223.823837	1	7	100	100
223.823837	1	8	100	100
223.823837	1	9	100	95
223.823837	1	10	100	100
223.823837	1	0	1000	1000
223.823837	1	1	1000	959
223.823837	1	2	1000	858
223.823837	1	3	1000	831
223.823837	1	4	1000	874
223.823837	1	5	1000	985
223.823837	1	6	1000	1000
223.823837	1	7	1000	931
223.823837	1	8	1000	847
223.823837	1	9	1000	834
223.823837	1	10	1000	894
223.823837	2	0	200	200
223.823837	2	1	200	200
223.823837	2	2	200	200
223.823837	2	3	200	195
223.823837	2	4	200	200
223.823837	2	5	200	200
223.823837	2	6	200	200
223.823837	2	7	200	200
223.823837	2	8	200	200
223.823837	2	9	200	195
223.823837	2	10	200	200
223.823837	2	0	2000	2000
223.823837	2	1	2000	1958
223.823837	2	2	2000	1858
223.823837	2	3	2000	1830
223.823837	2	4	2000	1874
223.823837	2	5	2000	1970
223.823837	2	6	2000	1966
223.823837	2	7	2000	1879
223.823837	2	8	2000	1773
223.823837	2	9	2000	1743
223.823837	2	10	2000	1787
223.823837	4	0	400	400
223.823837	4	1	400	400
223.823837	4	2	400	400
223.823837	4	3	400	395
223.823837	4	4	400	396
223.823837	4	5	400	393
223.823837	4	6	400	395
223.823837	4	7	400	400
223.823837	4	8	400	400
223.823837	4	9	400	396
223.823837	4	10	400	400
223.823837	4	0	4000	4000
223.823837	4	1	4000	3955
223.823837	4	2	4000	3738
223.823837	4	3	4000	3590
223.823837	4	4	4000	3566
223.823837	4	5	4000	3639
223.823837	4	6	4000	3662
223.823837	4	7	4000	3652
223.823837	4	8	4000	3655
223.823837	4	9	4000	3677
223.823837	4	10	4000	3781
230.606918	1	0	100	100
230.606918	1	1	100	100
230.606918	1	2	100	100
230.606918	1	3	100	97
230.606918	1	4	100	100
230.606918	1	5	100	100
230.606918	1	6	100	100
230.606918	1	7	100	100
230.606918	1	8	100	95
230.606918	1	9	100	100
230.606918	1	10	100	100
230.606918	1	0	1000	1000
230.606918	1	1	1000	951
230.606918	1	2	1000	852
230.606918	1	3	1000	833
230.606918	1	4	1000	899
230.606918	1	5	1000	1000
230.606918	1	6	1000	1000
230.606918	1	7	1000	883
230.606918	1	8	1000	831
230.606918	1	9	1000	862
230.606918	1	10	1000	972
230.606918	2	0	200	200
230.606918	2	1	200	200
230.606918	2	2	200	200
230.606918	2	3	200	197
230.606918	2	4	200	200
230.606918	2	5	200	200
230.606918	2	6	200	200
230.606918	2	7	200	200
230.606918	2	8	200	194
230.606918	2	9	200	200
230.606918	2	10	200	200
230.606918	2	0	2000	2000
230.606918	2	1	2000	1950
230.606918	2	2	2000	1850
230.606918	2	3	2000	1833
230.606918	2	4	2000	1899
230.606918	2	5	2000	2000
230.606918	2	6	2000	2001
230.606918	2	7	2000	1883
230.606918	2	8	2000	1823
230.606918	2	9	2000	1845
230.606918	2	10	2000	1944
230.606918	4	0	400	400
230.606918	4	1	400	400
230.606918	4	2	400	400
230.606918	4	3	400	397
230.606918	4	4	400	394
230.606918	4	5	400	401
230.606918	4	6	400	396
230.606918	4	7	400	396
230.606918	4	8	400	395
230.606918	4	9	400	400
230.606918	4	10	400	400
230.606918	4	0	4000	4000
230.606918	4	1	4000	3942
230.606918	4	2	4000	3733
230.606918	4	3	4000	3602
230.606918	4	4	4000	3603
230.606918	4	5	4000	3693
230.606918	4	6	4000	3733
230.606918	4	7	4000	3697
230.606918	4	8	4000	3669
230.606918	4	9	4000	3720
230.606918	4	10	4000	3781
240.607147	1	0	100	100
240.607147	1	1	100	100
