Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
110.185150	1	9	100	100
110.185150	1	10	100	100
110.185150	1	0	1000	1000
110.185150	1	1	1000	1000
110.185150	1	2	1000	1000
110.185150	1	3	1000	1000
110.185150	1	4	1000	1000
110.185150	1	5	1000	1000
110.185150	1	6	1000	1000
110.185150	1	7	1000	1000
110.185150	1	8	1000	1000
110.185150	1	9	1000	1000
110.185150	1	10	1000	956
110.185150	2	0	200	200
110.185150	2	1	200	200
110.185150	2	2	200	200
110.185150	2	3	200	200
110.185150	2	4	200	200
110.185150	2	5	200	200
110.185150	2	6	200	200
110.185150	2	7	200	200
110.185150	2	8	200	200
110.185150	2	9	200	200
110.185150	2	10	200	200
110.185150	2	0	2000	2000
110.185150	2	1	2000	2000
110.185150	2	2	2000	2000
110.185150	2	3	2000	2000
110.185150	2	4	2000	2000
110.185150	2	5	2000	2000
110.185150	2	6	2000	2000
110.185150	2	7	2000	2000
110.185150	2	8	2000	2000
110.185150	2	9	2000	2000
110.185150	2	10	2000	1911
110.185150	4	0	400	400
110.185150	4	1	400	400
110.185150	4	2	400	400
110.185150	4	3	400	400
110.185150	4	4	400	400
110.185150	4	5	400	398
110.185150	4	6	400	400
110.185150	4	7	400	400
110.185150	4	8	400	400
110.185150	4	9	400	400
110.185150	4	10	400	400
110.185150	4	0	4000	4000
110.185150	4	1	4000	4000
110.185150	4	2	4000	4000
110.185150	4	3	4000	4000
110.185150	4	4	4000	3945
110.185150	4	5	4000	3915
110.185150	4	6	4000	3945
110.185150	4	7	4000	4000
110.185150	4	8	4000	4000
110.185150	4	9	4000	4000
110.185150	4	10	4000	3912
120.185371	1	0	100	100
120.185371	1	1	100	100
120.185371	1	2	100	100
120.185371	1	3	100	100
120.185371	1	4	100	100
120.185371	1	5	100	100
120.185371	1	6	100	100
120.185371	1	7	100	100
120.185371	1	8	100	100
120.185371	1	9	100	100
120.185371	1	10	100	100
120.185371	1	0	1000	1000
120.185371	1	1	1000	1000
120.185371	1	2	1000	1000
120.185371	1	3	1000	1000
120.185371	1	4	1000	1000
120.185371	1	5	1000	1000
120.185371	1	6	1000	1000
120.185371	1	7	1000	1000
120.185371	1	8	1000	1000
120.185371	1	9	1000	1000
120.185371	1	10	1000	956
120.185371	2	0	200	200
120.185371	2	1	200	200
120.185371	2	2	200	200
120.185371	2	3	200	200
120.185371	2	4	200	200
120.185371	2	5	200	200
120.185371	2	6	200	200
120.185371	2	7	200	200
120.185371	2	8	200	200
120.185371	2	9	200	200
120.185371	2	10	200	200
120.185371	2	0	2000	2000
120.185371	2	1	2000	2000
120.185371	2	2	2000	2000
120.185371	2	3	2000	2000
120.185371	2	4	2000	2000
120.185371	2	5	2000	2000
120.185371	2	6	2000	2000
120.185371	2	7	2000	2000
120.185371	2	8	2000	2000
120.185371	2	9	2000	2000
120.185371	2	10	2000	1911
120.185371	4	0	400	400
120.185371	4	1	400	400
120.185371	4	2	400	400
120.185371	4	3	400	400
120.185371	4	4	400	400
120.185371	4	5	400	397
120.185371	4	6	400	400
120.185371	4	7	400	400
120.185371	4	8	400	400
120.185371	4	9	400	400
120.185371	4	10	400	400
120.185371	4	0	4000	4000
120.185371	4	1	4000	4000
120.185371	4	2	4000	4000
120.185371	4	3	4000	4000
120.185371	4	4	4000	3945
120.185371	4	5	4000	3916
120.185371	4	6	4000	3945
120.185371	4	7	4000	4000
120.185371	4	8	4000	4000
120.185371	4	9	4000	4000
120.185371	4	10	4000	3911
130.185806	1	0	100	100
130.185806	1	1	100	100
130.185806	1	2	100	100
130.185806	1	3	100	100
130.185806	1	4	100	100
130.185806	1	5	100	100
130.185806	1	6	100	100
130.185806	1	7	100	100
130.185806	1	8	100	100
130.185806	1	9	100	100
130.185806	1	10	100	100
130.185806	1	0	1000	1000
130.185806	1	1	1000	1000
130.185806	1	2	1000	1000
130.185806	1	3	1000	1000
130.185806	1	4	1000	1000
130.185806	1	5	1000	1000
130.185806	1	6	1000	1000
130.185806	1	7	1000	1000
130.185806	1	8	1000	1000
130.185806	1	9	1000	1000
130.185806	1	10	1000	956
130.185806	2	0	200	200
130.185806	2	1	200	200
130.185806	2	2	200	200
130.185806	2	3	200	200
130.185806	2	4	200	200
130.185806	2	5	200	200
130.185806	2	6	200	200
130.185806	2	7	200	200
130.185806	2	8	200	200
130.185806	2	9	200	200
130.185806	2	10	200	200
130.185806	2	0	2000	2000
130.185806	2	1	2000	2000
130.185806	2	2	2000	2000
130.185806	2	3	2000	2000
130.185806	2	4	2000	2000
130.185806	2	5	2000	2000
130.185806	2	6	2000	2000
130.185806	2	7	2000	2000
130.185806	2	8	2000	2000
130.185806	2	9	2000	2000
130.185806	2	10	2000	1912
130.185806	4	0	400	400
130.185806	4	1	400	400
130.185806	4	2	400	400
130.185806	4	3	400	400
130.185806	4	4	400	400
130.185806	4	5	400	397
130.185806	4	6	400	400
130.185806	4	7	400	400
130.185806	4	8	400	400
130.185806	4	9	400	400
130.185806	4	10	400	400
130.185806	4	0	4000	4000
130.185806	4	1	4000	4000
130.185806	4	2	4000	4000
130.185806	4	3	4000	4000
130.185806	4	4	4000	3946
130.185806	4	5	4000	3916
130.185806	4	6	4000	3945
130.185806	4	7	4000	4000
130.185806	4	8	4000	4000
130.185806	4	9	4000	4000
130.185806	4	10	4000	3911
140.186172	1	0	100	100
140.186172	1	1	100	100
140.186172	1	2	100	100
140.186172	1	3	100	100
140.186172	1	4	100	100
140.186172	1	5	100	100
140.186172	1	6	100	100
140.186172	1	7	100	100
140.186172	1	8	100	100
140.186172	1	9	100	100
140.186172	1	10	100	100
140.186172	1	0	1000	1000
140.186172	1	1	1000	1000
140.186172	1	2	1000	1000
140.186172	1	3	1000	1000
140.186172	1	4	1000	1000
140.186172	1	5	1000	1000
140.186172	1	6	1000	1000
140.186172	1	7	1000	1000
140.186172	1	8	1000	1000
140.186172	1	9	1000	1000
140.186172	1	10	1000	955
140.186172	2	0	200	200
140.186172	2	1	200	200
140.186172	2	2	200	200
140.186172	2	3	200	200
140.186172	2	4	200	200
140.186172	2	5	200	200
140.186172	2	6	200	200
140.186172	2	7	200	200
140.186172	2	8	200	200
140.186172	2	9	200	200
140.186172	2	10	200	200
140.186172	2	0	2000	2000
140.186172	2	1	2000	2000
140.186172	2	2	2000	2000
140.186172	2	3	2000	2000
140.186172	2	4	2000	2000
140.186172	2	5	2000	2000
140.186172	2	6	2000	2000
140.186172	2	7	2000	2000
140.186172	2	8	2000	2000
140.186172	2	9	2000	2000
140.186172	2	10	2000	1912
140.186172	4	0	400	400
140.186172	4	1	400	400
140.186172	4	2	400	400
140.186172	4	3	400	400
140.186172	4	4	400	400
140.186172	4	5	400	397
140.186172	4	6	400	400
140.186172	4	7	400	400
140.186172	4	8	400	400
140.186172	4	9	400	400
140.186172	4	10	400	400
140.186172	4	0	4000	4000
140.186172	4	1	4000	4000
140.186172	4	2	4000	4000
140.186172	4	3	4000	4000
140.186172	4	4	4000	3945
140.186172	4	5	4000	3916
140.186172	4	6	4000	3945
140.186172	4	7	4000	4000
140.186172	4	8	4000	4000
140.186172	4	9	4000	4000
140.186172	4	10	4000	3912
150.186890	1	0	100	100
150.186890	1	1	100	100
150.186890	1	2	100	100
150.186890	1	3	100	100
150.186890	1	4	100	100
150.186890	1	5	100	100
150.186890	1	6	100	100
150.186890	1	7	100	100
150.186890	1	8	100	100
150.186890	1	9	100	100
150.186890	1	10	100	100
150.186890	1	0	1000	1000
150.186890	1	1	1000	1000
150.186890	1	2	1000	1000
150.186890	1	3	1000	1000
150.186890	1	4	1000	1000
150.186890	1	5	1000	1000
150.186890	1	6	1000	1000
150.186890	1	7	1000	1000
150.186890	1	8	1000	1000
150.186890	1	9	1000	1000
150.186890	1	10	1000	956
150.186890	2	0	200	200
150.186890	2	1	200	200
150.186890	2	2	200	200
150.186890	2	3	200	200
150.186890	2	4	200	200
150.186890	2	5	200	200
150.186890	2	6	200	200
150.186890	2	7	200	200
150.186890	2	8	200	200
150.186890	2	9	200	200
150.186890	2	10	200	200
150.186890	2	0	2000	2000
150.186890	2	1	2000	2000
150.186890	2	2	2000	2000
150.186890	2	3	2000	2000
150.186890	2	4	2000	2000
150.186890	2	5	2000	2000
150.186890	2	6	2000	2000
150.186890	2	7	2000	2000
150.186890	2	8	2000	2000
150.186890	2	9	2000	2000
150.186890	2	10	2000	1912
150.186890	4	0	400	400
150.186890	4	1	400	400
150.186890	4	2	400	400
150.186890	4	3	400	400
150.186890	4	4	400	400
150.186890	4	5	400	398
150.186890	4	6	400	400
150.186890	4	7	400	400
150.186890	4	8	400	400
150.186890	4	9	400	400
150.186890	4	10	400	400
150.186890	4	0	4000	4000
150.186890	4	1	4000	4000
150.186890	4	2	4000	4000
150.186890	4	3	4000	4000
150.186890	4	4	4000	3945
150.186890	4	5	4000	3916
150.186890	4	6	4000	3945
150.186890	4	7	4000	4000
150.186890	4	8	4000	4000
150.186890	4	9	4000	4000
150.186890	4	10	4000	3911
160.187256	1	0	100	100
160.187256	1	1	100	100
160.187256	1	2	100	100
160.187256	1	3	100	100
160.187256	1	4	100	100
160.187256	1	5	100	100
160.187256	1	6	100	100
160.187256	1	7	100	100
160.187256	1	8	100	100
160.187256	1	9	100	100
160.187256	1	10	100	100
160.187256	1	0	1000	1000
160.187256	1	1	1000	1000
160.187256	1	2	1000	1000
160.187256	1	3	1000	1000
160.187256	1	4	1000	1000
160.187256	1	5	1000	1000
160.187256	1	6	1000	1000
160.187256	1	7	1000	1000
160.187256	1	8	1000	1000
160.187256	1	9	1000	1000
160.187256	1	10	1000	956
160.187256	2	0	200	200
160.187256	2	1	200	200
160.187256	2	2	200	200
160.187256	2	3	200	200
160.187256	2	4	200	200
160.187256	2	5	200	200
160.187256	2	6	200	200
160.187256	2	7	200	200
160.187256	2	8	200	200
160.187256	2	9	200	200
160.187256	2	10	200	200
160.187256	2	0	2000	2000
160.187256	2	1	2000	2000
160.187256	2	2	2000	2000
160.187256	2	3	2000	2000
160.187256	2	4	2000	2000
160.187256	2	5	2000	2000
160.187256	2	6	2000	2000
160.187256	2	7	2000	2000
160.187256	2	8	2000	2000
160.187256	2	9	2000	2000
160.187256	2	10	2000	1911
160.187256	4	0	400	400
160.187256	4	1	400	400
160.187256	4	2	400	400
160.187256	4	3	400	400
160.187256	4	4	400	400
160.187256	4	5	400	397
160.187256	4	6	400	400
160.187256	4	7	400	400
160.187256	4	8	400	400
160.187256	4	9	400	400
160.187256	4	10	400	400
160.187256	4	0	4000	4000
160.187256	4	1	4000	4000
160.187256	4	2	4000	4000
160.187256	4	3	4000	4000
160.187256	4	4	4000	3944
160.187256	4	5	4000	3916
160.187256	4	6	4000	3945
160.187256	4	7	4000	4000
160.187256	4	8	4000	4000
160.187256	4	9	4000	4000
160.187256	4	10	4000	3912
170.187622	1	0	100	100
170.187622	1	1	100	100
170.187622	1	2	100	100
170.187622	1	3	100	100
170.187622	1	4	100	100
170.187622	1	5	100	100
170.187622	1	6	100	100
170.187622	1	7	100	100
170.187622	1	8	100	100
170.187622	1	9	100	100
170.187622	1	10	100	100
170.187622	1	0	1000	1000
170.187622	1	1	1000	1000
170.187622	1	2	1000	1000
170.187622	1	3	1000	1000
170.187622	1	4	1000	1000
170.187622	1	5	1000	1000
170.187622	1	6	1000	1000
170.187622	1	7	1000	1000
170.187622	1	8	1000	1000
170.187622	1	9	1000	1000
170.187622	1	10	1000	956
170.187622	2	0	200	200
170.187622	2	1	200	200
170.187622	2	2	200	200
170.187622	2	3	200	200
170.187622	2	4	200	200
170.187622	2	5	200	200
170.187622	2	6	200	200
170.187622	2	7	200	200
170.187622	2	8	200	200
170.187622	2	9	200	200
170.187622	2	10	200	200
170.187622	2	0	2000	2000
170.187622	2	1	2000	2000
170.187622	2	2	2000	2000
170.187622	2	3	2000	2000
170.187622	2	4	2000	2000
170.187622	2	5	2000	2000
170.187622	2	6	2000	2000
170.187622	2	7	2000	2000
170.187622	2	8	2000	2000
170.187622	2	9	2000	2000
170.187622	2	10	2000	1912
170.187622	4	0	400	400
170.187622	4	1	400	400
170.187622	4	2	400	400
170.187622	4	3	400	400
170.187622	4	4	400	400
170.187622	4	5	400	397
170.187622	4	6	400	400
170.187622	4	7	400	400
170.187622	4	8	400	400
170.187622	4	9	400	400
170.187622	4	10	400	400
170.187622	4	0	4000	4000
170.187622	4	1	4000	4000
170.187622	4	2	4000	4000
170.187622	4	3	4000	4000
170.187622	4	4	4000	3945
170.187622	4	5	4000	3916
170.187622	4	6	4000	3945
170.187622	4	7	4000	4000
170.187622	4	8	4000	4000
170.187622	4	9	4000	4000
170.187622	4	10	4000	3912
180.187866	1	0	100	100
180.187866	1	1	100	100
180.187866	1	2	100	100
180.187866	1	3	100	100
180.187866	1	4	100	100
180.187866	1	5	100	100
180.187866	1	6	100	100
180.187866	1	7	100	100
180.187866	1	8	100	100
180.187866	1	9	100	100
180.187866	1	10	100	100
180.187866	1	0	1000	1000
180.187866	1	1	1000	1000
180.187866	1	2	1000	1000
180.187866	1	3	1000	1000
180.187866	1	4	1000	1000
180.187866	1	5	1000	1000
180.187866	1	6	1000	1000
180.187866	1	7	1000	1000
180.187866	1	8	1000	1000
180.187866	1	9	1000	1000
180.187866	1	10	1000	956
180.187866	2	0	200	200
180.187866	2	1	200	200
180.187866	2	2	200	200
180.187866	2	3	200	200
180.187866	2	4	200	200
180.187866	2	5	200	200
180.187866	2	6	200	200
180.187866	2	7	200	200
180.187866	2	8	200	200
180.187866	2	9	200	200
180.187866	2	10	200	200
180.187866	2	0	2000	2000
180.187866	2	1	2000	2000
180.187866	2	2	2000	2000
180.187866	2	3	2000	2000
180.187866	2	4	2000	2000
180.187866	2	5	2000	2000
180.187866	2	6	2000	2000
180.187866	2	7	2000	2000
180.187866	2	8	2000	2000
180.187866	2	9	2000	2000
180.187866	2	10	2000	1912
180.187866	4	0	400	400
180.187866	4	1	400	400
180.187866	4	2	400	400
180.187866	4	3	400	400
180.187866	4	4	400	400
180.187866	4	5	400	398
180.187866	4	6	400	400
180.187866	4	7	400	400
180.187866	4	8	400	400
180.187866	4	9	400	400
180.187866	4	10	400	400
180.187866	4	0	4000	4000
180.187866	4	1	4000	4000
180.187866	4	2	4000	4000
180.187866	4	3	4000	4000
180.187866	4	4	4000	3945
180.187866	4	5	4000	3916
180.187866	4	6	4000	3945
180.187866	4	7	4000	4000
180.187866	4	8	4000	4000
180.187866	4	9	4000	4000
180.187866	4	10	4000	3912
190.188202	1	0	100	100
190.188202	1	1	100	100
190.188202	1	2	100	100
190.188202	1	3	100	100
190.188202	1	4	100	100
190.188202	1	5	100	100
190.188202	1	6	100	100
190.188202	1	7	100	100
190.188202	1	8	100	100
190.188202	1	9	100	100
190.188202	1	10	100	100
190.188202	1	0	1000	1000
190.188202	1	1	1000	1000
190.188202	1	2	1000	1000
190.188202	1	3	1000	1000
190.188202	1	4	1000	1000
190.188202	1	5	1000	1000
190.188202	1	6	1000	1000
190.188202	1	7	1000	1000
190.188202	1	8	1000	1000
190.188202	1	9	1000	1000
190.188202	1	10	1000	956
190.188202	2	0	200	200
190.188202	2	1	200	200
190.188202	2	2	200	200
190.188202	2	3	200	200
190.188202	2	4	200	200
190.188202	2	5	200	200
190.188202	2	6	200	200
190.188202	2	7	200	200
190.188202	2	8	200	200
190.188202	2	9	200	200
190.188202	2	10	200	200
190.188202	2	0	2000	2000
190.188202	2	1	2000	2000
190.188202	2	2	2000	2000
190.188202	2	3	2000	2000
190.188202	2	4	2000	2000
190.188202	2	5	2000	2000
190.188202	2	6	2000	2000
190.188202	2	7	2000	2000
190.188202	2	8	2000	2000
190.188202	2	9	2000	2000
190.188202	2	10	2000	1912
190.188202	4	0	400	400
190.188202	4	1	400	400
190.188202	4	2	400	400
190.188202	4	3	400	400
190.188202	4	4	400	400
190.188202	4	5	400	398
190.188202	4	6	400	400
190.188202	4	7	400	400
190.188202	4	8	400	400
190.188202	4	9	400	400
190.188202	4	10	400	400
190.188202	4	0	4000	4000
190.188202	4	1	4000	4000
190.188202	4	2	4000	4000
190.188202	4	3	4000	4000
190.188202	4	4	4000	3945
190.188202	4	5	4000	3916
190.188202	4	6	4000	3945
190.188202	4	7	4000	4000
190.188202	4	8	4000	4000
190.188202	4	9	4000	4000
190.188202	4	10	4000	3911
200.188538	1	0	100	100
200.188538	1	1	100	100
200.188538	1	2	100	100
200.188538	1	3	100	100
200.188538	1	4	100	100
200.188538	1	5	100	100
200.188538	1	6	100	100
200.188538	1	7	100	100
200.188538	1	8	100	100
200.188538	1	9	100	100
200.188538	1	10	100	100
200.188538	1	0	1000	1000
200.188538	1	1	1000	1000
200.188538	1	2	1000	1000
200.188538	1	3	1000	1000
200.188538	1	4	1000	1000
200.188538	1	5	1000	1000
200.188538	1	6	1000	1000
200.188538	1	7	1000	1000
200.188538	1	8	1000	1000
200.188538	1	9	1000	1000
200.188538	1	10	1000	956
200.188538	2	0	200	200
200.188538	2	1	200	200
200.188538	2	2	200	200
200.188538	2	3	200	200
200.188538	2	4	200	200
200.188538	2	5	200	200
200.188538	2	6	200	200
200.188538	2	7	200	200
200.188538	2	8	200	200
200.188538	2	9	200	200
200.188538	2	10	200	200
200.188538	2	0	2000	2000
200.188538	2	1	2000	2000
200.188538	2	2	2000	2000
200.188538	2	3	2000	2000
200.188538	2	4	2000	2000
200.188538	2	5	2000	2000
200.188538	2	6	2000	2000
200.188538	2	7	2000	2000
200.188538	2	8	2000	2000
200.188538	2	9	2000	2000
200.188538	2	10	2000	1912
200.188538	4	0	400	400
200.188538	4	1	400	400
200.188538	4	2	400	400
200.188538	4	3	400	400
200.188538	4	4	400	400
200.188538	4	5	400	398
200.188538	4	6	400	400
200.188538	4	7	400	400
200.188538	4	8	400	400
200.188538	4	9	400	400
200.188538	4	10	400	400
200.188538	4	0	4000	4000
200.188538	4	1	4000	4000
200.188538	4	2	4000	4000
200.188538	4	3	4000	4000
200.188538	4	4	4000	3944
200.188538	4	5	4000	3916
200.188538	4	6	4000	3945
200.188538	4	7	4000	4000
200.188538	4	8	4000	4000
200.188538	4	9	4000	4000
200.188538	4	10	4000	3912
210.189041	1	0	100	100
210.189041	1	1	100	100
210.189041	1	2	100	100
210.189041	1	3	100	100
210.189041	1	4	100	100
210.189041	1	5	100	100
210.189041	1	6	100	100
210.189041	1	7	100	100
210.189041	1	8	100	100
210.189041	1	9	100	100
210.189041	1	10	100	100
210.189041	1	0	1000	1000
210.189041	1	1	1000	1000
210.189041	1	2	1000	1000
210.189041	1	3	1000	1000
210.189041	1	4	1000	1000
210.189041	1	5	1000	1000
210.189041	1	6	1000	1000
210.189041	1	7	1000	1000
210.189041	1	8	1000	1000
210.189041	1	9	1000	1000
210.189041	1	10	1000	956
210.189041	2	0	200	200
210.189041	2	1	200	200
210.189041	2	2	200	200
210.189041	2	3	200	200
210.189041	2	4	200	200
210.189041	2	5	200	200
210.189041	2	6	200	200
210.189041	2	7	200	200
210.189041	2	8	200	200
210.189041	2	9	200	200
210.189041	2	10	200	200
210.189041	2	0	2000	2000
210.189041	2	1	2000	2000
210.189041	2	2	2000	2000
210.189041	2	3	2000	2000
210.189041	2	4	2000	2000
210.189041	2	5	2000	2000
210.189041	2	6	2000	2000
210.189041	2	7	2000	2000
210.189041	2	8	2000	2000
210.189041	2	9	2000	2000
210.189041	2	10	2000	1912
210.189041	4	0	400	400
210.189041	4	1	400	400
210.189041	4	2	400	400
210.189041	4	3	400	400
210.189041	4	4	400	400
210.189041	4	5	400	397
210.189041	4	6	400	400
210.189041	4	7	400	400
210.189041	4	8	400	400
210.189041	4	9	400	400
210.189041	4	10	400	400
210.189041	4	0	4000	4000
210.189041	4	1	4000	4000
210.189041	4	2	4000	4000
210.189041	4	3	4000	4000
210.189041	4	4	4000	3945
210.189041	4	5	4000	3916
210.189041	4	6	4000	3945
210.189041	4	7	4000	4000
210.189041	4	8	4000	4000
210.189041	4	9	4000	4000
210.189041	4	10	4000	3912
211.083252	1	0	100	100
211.083252	1	1	100	100
211.083252	1	2	100	100
211.083252	1	3	100	100
211.083252	1	4	100	100
211.083252	1	5	100	100
211.083252	1	6	100	100
211.083252	1	7	100	100
211.083252	1	8	100	100
211.083252	1	9	100	100
211.083252	1	10	100	100
211.083252	1	0	1000	1000
211.083252	1	1	1000	1000
211.083252	1	2	1000	1000
211.083252	1	3	1000	1000
211.083252	1	4	1000	1000
211.083252	1	5	1000	1000
211.083252	1	6	1000	1000
211.083252	1	7	1000	1000
211.083252	1	8	1000	1000
211.083252	1	9	1000	1000
211.083252	1	10	1000	967
211.083252	2	0	200	200
211.083252	2	1	200	200
211.083252	2	2	200	200
211.083252	2	3	200	200
211.083252	2	4	200	200
211.083252	2	5	200	200
211.083252	2	6	200	200
211.083252	2	7	200	200
211.083252	2	8	200	200
211.083252	2	9	200	200
211.083252	2	10	200	200
211.083252	2	0	2000	2000
211.083252	2	1	2000	2000
211.083252	2	2	2000	2000
211.083252	2	3	2000	2000
211.083252	2	4	2000	2000
211.083252	2	5	2000	2000
211.083252	2	6	2000	2000
211.083252	2	7	2000	2000
211.083252	2	8	2000	2000
211.083252	2	9	2000	2000
211.083252	2	10	2000	1934
211.083252	4	0	400	400
211.083252	4	1	400	400
211.083252	4	2	400	400
211.083252	4	3	400	400
211.083252	4	4	400	400
211.083252	4	5	400	400
211.083252	4	6	400	398
211.083252	4	7	400	400
211.083252	4	8	400	400
211.083252	4	9	400	400
211.083252	4	10	400	400
211.083252	4	0	4000	4000
211.083252	4	1	4000	4000
211.083252	4	2	4000	4000
211.083252	4	3	4000	3982
211.083252	4	4	4000	3901
211.083252	4	5	4000	3859
211.083252	4	6	4000	3910
211.083252	4	7	4000	3950
211.083252	4	8	4000	4000
211.083252	4	9	4000	4000
211.083252	4	10	4000	3934
211.565231	1	0	100	100
211.565231	1	1	100	100
211.565231	1	2	100	100
211.565231	1	3	100	100
211.565231	1	4	100	100
211.565231	1	5	100	100
211.565231	1	6	100	100
211.565231	1	7	100	100
211.565231	1	8	100	100
211.565231	1	9	100	100
211.565231	1	10	100	100
211.565231	1	0	1000	1000
211.565231	1	1	1000	1000
211.565231	1	2	1000	1000
211.565231	1	3	1000	1000
211.565231	1	4	1000	1000
211.565231	1	5	1000	1000
211.565231	1	6	1000	1000
211.565231	1	7	1000	1000
211.565231	1	8	1000	1000
211.565231	1	9	1000	1000
211.565231	1	10	1000	1000
211.565231	2	0	200	200
211.565231	2	1	200	200
211.565231	2	2	200	200
211.565231	2	3	200	200
211.565231	2	4	200	200
211.565231	2	5	200	200
211.565231	2	6	200	200
211.565231	2	7	200	200
211.565231	2	8	200	200
211.565231	2	9	200	200
211.565231	2	10	200	200
211.565231	2	0	2000	2000
211.565231	2	1	2000	2000
211.565231	2	2	2000	2000
211.565231	2	3	2000	2000
211.565231	2	4	2000	2000
211.565231	2	5	2000	2000
211.565231	2	6	2000	2000
211.565231	2	7	2000	2000
211.565231	2	8	2000	2000
211.565231	2	9	2000	2000
211.565231	2	10	2000	2000
211.565231	4	0	400	400
211.565231	4	1	400	400
211.565231	4	2	400	400
211.565231	4	3	400	400
211.565231	4	4	400	398
211.565231	4	5	400	400
211.565231	4	6	400	398
211.565231	4	7	400	400
211.565231	4	8	400	400
211.565231	4	9	400	400
211.565231	4	10	400	400
211.565231	4	0	4000	4000
211.565231	4	1	4000	4000
211.565231	4	2	4000	4000
211.565231	4	3	4000	3973
211.565231	4	4	4000	3909
211.565231	4	5	4000	3880
211.565231	4	6	4000	3916
211.565231	4	7	4000	3931
211.565231	4	8	4000	3979
211.565231	4	9	4000	4000
211.565231	4	10	4000	4000
220.189255	1	0	100	100
220.189255	1	1	100	100
220.189255	1	2	100	100
220.189255	1	3	100	100
220.189255	1	4	100	100
220.189255	1	5	100	100
220.189255	1	6	100	100
220.189255	1	7	100	100
220.189255	1	8	100	100
220.189255	1	9	100	100
220.189255	1	10	100	100
220.189255	1	0	1000	1000
220.189255	1	1	1000	1000
220.189255	1	2	1000	1000
220.189255	1	3	1000	1000
220.189255	1	4	1000	1000
220.189255	1	5	1000	1000
220.189255	1	6	1000	1000
220.189255	1	7	1000	1000
220.189255	1	8	1000	1000
220.189255	1	9	1000	1000
220.189255	1	10	1000	1000
220.189255	2	0	200	200
220.189255	2	1	200	200
220.189255	2	2	200	200
220.189255	2	3	200	200
220.189255	2	4	200	200
220.189255	2	5	200	200
220.189255	2	6	200	200
220.189255	2	7	200	200
220.189255	2	8	200	200
220.189255	2	9	200	200
220.189255	2	10	200	200
220.189255	2	0	2000	2000
220.189255	2	1	2000	2000
220.189255	2	2	2000	2000
220.189255	2	3	2000	2000
220.189255	2	4	2000	2000
220.189255	2	5	2000	2000
220.189255	2	6	2000	2000
220.189255	2	7	2000	2000
220.189255	2	8	2000	2000
220.189255	2	9	2000	2000
220.189255	2	10	2000	2000
220.189255	4	0	400	400
220.189255	4	1	400	400
220.189255	4	2	400	400
220.189255	4	3	400	400
220.189255	4	4	400	397
220.189255	4	5	400	400
220.189255	4	6	400	400
220.189255	4	7	400	397
220.189255	4	8	400	400
220.189255	4	9	400	400
220.189255	4	10	400	400
220.189255	4	0	4000	4000
220.189255	4	1	4000	4000
220.189255	4	2	4000	4000
220.189255	4	3	4000	3960
220.189255	4	4	4000	3916
220.189255	4	5	4000	3920
220.189255	4	6	4000	3923
220.189255	4	7	4000	3918
220.189255	4	8	4000	3946
220.189255	4	9	4000	3991
220.189255	4	10	4000	4000
230.189453	1	0	100	100
230.189453	1	1	100	100
230.189453	1	2	100	100
